date,price
2011-04-07,147.03471399999998
2011-04-08,145.730972
2011-04-11,146.19276399999998
2011-04-12,145.242081
2011-04-13,145.015747
2011-04-14,141.050125
2011-04-15,140.45256
2011-04-18,139.230316
2011-04-19,137.491989
2011-04-20,138.252502
2011-04-21,138.98584
2011-04-25,137.79078700000002
2011-04-26,138.76852399999999
2011-04-27,138.397308
2011-04-28,136.351196
2011-04-29,136.722382
2011-05-02,136.98490900000002
2011-05-03,137.500946
2011-05-04,137.18412800000002
2011-05-05,136.179153
2011-05-06,135.89846799999998
2011-05-09,135.011215
2011-05-10,136.17009
2011-05-11,133.88853500000002
2011-05-12,129.243851
2011-05-13,128.075974
2011-05-16,127.29731000000001
2011-05-17,127.48744199999999
2011-05-18,127.514587
2011-05-19,126.156479
2011-05-20,122.21811699999999
2011-05-23,122.987679
2011-05-24,123.44034599999999
2011-05-25,123.34980800000001
2011-05-26,123.36792
2011-05-27,125.864182
2011-05-31,127.74311100000001
2011-06-01,123.603951
2011-06-02,121.97912600000001
2011-06-03,122.841454
2011-06-06,121.543419
2011-06-07,120.7174
2011-06-08,119.44657099999999
2011-06-09,121.207558
2011-06-10,123.376999
2011-06-13,124.83840900000001
2011-06-14,124.44811999999999
2011-06-15,122.4058
2011-06-16,123.53131100000002
2011-06-17,124.566116
2011-06-20,122.66899099999999
2011-06-21,123.413307
2011-06-22,122.106232
2011-06-23,120.145546
2011-06-24,118.829376
2011-06-27,118.64781200000002
2011-06-28,117.331604
2011-06-29,120.29983500000002
2011-06-30,120.808167
2011-07-01,124.039612
2011-07-05,122.08805100000001
2011-07-06,121.534348
2011-07-07,122.55100300000001
2011-07-08,121.706825
2011-07-11,119.836899
2011-07-12,118.284706
2011-07-13,117.930702
2011-07-14,117.903481
2011-07-15,118.14856699999999
2011-07-18,117.395187
2011-07-19,116.632668
2011-07-20,120.49954199999999
2011-07-21,123.068398
2011-07-22,122.98671000000002
2011-07-25,124.221199
2011-07-26,124.90199299999999
2011-07-27,122.287727
2011-07-28,123.30442
2011-07-29,122.514664
2011-08-01,121.770325
2011-08-02,119.11978899999998
2011-08-03,119.89138
2011-08-04,114.58123
2011-08-05,113.62812
2011-08-08,106.80207800000001
2011-08-09,111.40423600000001
2011-08-10,100.157585
2011-08-11,107.20146899999999
2011-08-12,105.721901
2011-08-15,108.136429
2011-08-16,106.084984
2011-08-17,106.42993200000001
2011-08-18,102.699188
2011-08-19,101.446564
2011-08-22,96.681023
2011-08-23,96.998726
2011-08-24,100.130356
2011-08-25,99.703743
2011-08-26,101.437469
2011-08-29,105.35881
2011-08-30,104.86716499999999
2011-08-31,105.814034
2011-09-01,102.11756899999999
2011-09-02,97.474182
2011-09-06,95.198044
2011-09-07,98.63958000000001
2011-09-08,95.407448
2011-09-09,93.094887
2011-09-12,93.704872
2011-09-13,94.770103
2011-09-14,95.17984799999999
2011-09-15,98.302719
2011-09-16,97.865707
2011-09-19,95.425636
2011-09-20,93.422623
2011-09-21,89.097939
2011-09-22,85.565331
2011-09-23,86.657875
2011-09-26,90.26332099999999
2011-09-27,90.63662
2011-09-28,87.695824
2011-09-29,90.927971
2011-09-30,86.084312
2011-10-03,82.014557
2011-10-04,86.111626
2011-10-05,85.847595
2011-10-06,89.16166700000001
2011-10-07,84.390846
2011-10-10,87.531937
2011-10-11,88.041794
2011-10-12,90.23601500000001
2011-10-13,87.541061
2011-10-14,88.069099
2011-10-17,88.223907
2011-10-18,93.094887
2011-10-19,91.765579
2011-10-20,91.829308
2011-10-21,92.949188
2011-10-24,94.66996
2011-10-25,91.446915
2011-10-26,96.809563
2011-10-27,105.977921
2011-10-28,105.486282
2011-10-31,99.741249
2011-11-01,94.269356
2011-11-02,96.627449
2011-11-03,98.038673
2011-11-04,95.635056
2011-11-07,96.11760699999999
2011-11-08,98.85809300000001
2011-11-09,90.74588
2011-11-10,90.59108
2011-11-11,92.557716
2011-11-14,90.399895
2011-11-15,90.818703
2011-11-16,87.040283
2011-11-17,84.081284
2011-11-18,83.680687
2011-11-21,83.12530500000001
2011-11-22,81.395424
2011-11-23,80.020607
2011-11-25,80.803612
2011-11-28,82.651863
2011-11-29,81.171204
2011-11-30,87.614822
2011-12-01,86.307808
2011-12-02,88.885239
2011-12-05,91.2342
2011-12-06,92.458931
2011-12-07,96.087486
2011-12-08,91.32556899999999
2011-12-09,92.723984
2011-12-12,89.598167
2011-12-13,86.865356
2011-12-14,85.229286
2011-12-15,83.995407
2011-12-16,82.350243
2011-12-19,80.15666999999999
2011-12-20,83.15454100000001
2011-12-21,84.086807
2011-12-22,86.298653
2011-12-23,85.722862
2011-12-27,83.995407
2011-12-28,82.368523
2011-12-29,83.18195300000001
2011-12-30,82.651863
2012-01-03,87.15780600000001
2012-01-04,86.591164
2012-01-05,86.444916
2012-01-06,85.384682
2012-01-09,86.545425
2012-01-10,89.872353
2012-01-11,91.17935200000001
2012-01-12,92.504646
2012-01-13,90.448166
2012-01-17,89.278252
2012-01-18,95.33800500000001
2012-01-19,98.418137
2012-01-20,99.386971
2012-01-23,98.88427
2012-01-24,99.505783
2012-01-25,98.957367
2012-01-26,99.22242
2012-01-27,102.15634200000001
2012-01-30,100.291809
2012-01-31,101.88215600000001
2012-02-01,103.691833
2012-02-02,103.63700899999999
2012-02-03,107.420891
2012-02-06,107.29293799999999
2012-02-07,106.00421899999999
2012-02-08,106.15960700000001
2012-02-09,105.912834
2012-02-10,104.304214
2012-02-13,104.67894
2012-02-14,103.161728
2012-02-15,103.435913
2012-02-16,104.87088
2012-02-17,105.940247
2012-02-21,106.59830500000001
2012-02-22,104.52356
2012-02-23,105.83969099999999
2012-02-24,105.903709
2012-02-27,106.232712
2012-02-28,107.36031299999999
2012-02-29,105.55432900000001
2012-03-01,111.045654
2012-03-02,109.97305300000001
2012-03-05,108.75376899999999
2012-03-06,104.206703
2012-03-07,106.709427
2012-03-08,107.415329
2012-03-09,107.525322
2012-03-12,107.250298
2012-03-13,114.171761
2012-03-14,110.34890700000001
2012-03-15,112.814972
2012-03-16,112.695793
2012-03-19,113.951729
2012-03-20,115.52854199999999
2012-03-21,115.501053
2012-03-22,114.35509499999999
2012-03-23,115.67523200000001
2012-03-26,117.40788300000001
2012-03-27,115.81273700000001
2012-03-28,115.840218
2012-03-29,113.456696
2012-03-30,114.0159
2012-04-02,114.50178500000001
2012-04-03,112.49411
2012-04-04,109.97305300000001
2012-04-05,108.176239
2012-04-09,107.27780200000001
2012-04-10,105.02262900000001
2012-04-11,106.278549
2012-04-12,110.36726399999999
2012-04-13,105.508476
2012-04-16,107.928711
2012-04-17,107.131142
2012-04-18,105.7285
2012-04-19,104.14254
2012-04-20,103.079109
2012-04-23,102.446556
2012-04-24,104.610069
2012-04-25,104.49090600000001
2012-04-26,105.02262900000001
2012-04-27,104.88510900000001
2012-04-30,105.563492
2012-05-01,105.7285
2012-05-02,104.29836999999999
2012-05-03,102.244881
2012-05-04,99.91632800000001
2012-05-07,100.878929
2012-05-08,100.264702
2012-05-09,98.357864
2012-05-10,97.46860500000001
2012-05-11,93.627434
2012-05-14,91.46390500000001
2012-05-15,91.555603
2012-05-16,90.024612
2012-05-17,88.997879
2012-05-18,87.54023000000001
2012-05-21,88.475319
2012-05-22,89.410393
2012-05-23,89.877937
2012-05-24,88.796173
2012-05-25,88.649529
2012-05-29,90.14173100000001
2012-05-30,87.148048
2012-05-31,88.152077
2012-06-01,85.333435
2012-06-04,83.822769
2012-06-05,84.937347
2012-06-06,87.47045899999999
2012-06-07,86.586182
2012-06-08,87.08359499999999
2012-06-11,85.480812
2012-06-12,86.623009
2012-06-13,85.407135
2012-06-14,86.420357
2012-06-15,88.11526500000001
2012-06-18,86.245346
2012-06-19,88.769264
2012-06-20,88.935059
2012-06-21,86.494057
2012-06-22,86.245346
2012-06-25,84.025421
2012-06-26,83.850403
2012-06-27,85.913742
2012-06-28,86.11640899999999
2012-06-29,88.299492
2012-07-02,89.469307
2012-07-03,90.823349
2012-07-05,88.354736
2012-07-06,87.940239
2012-07-09,87.019104
2012-07-10,86.816429
2012-07-11,87.627045
2012-07-12,86.604584
2012-07-13,89.745644
2012-07-16,89.975922
2012-07-17,90.252274
2012-07-18,88.898209
2012-07-19,87.507301
2012-07-20,86.733551
2012-07-23,85.812424
2012-07-24,87.019104
2012-07-25,88.391594
2012-07-26,90.32594300000001
2012-07-27,93.623604
2012-07-30,92.92353100000001
2012-07-31,92.941948
2012-08-01,92.195854
2012-08-02,90.095688
2012-08-03,93.015656
2012-08-06,93.973625
2012-08-07,95.097412
2012-08-08,94.415764
2012-08-09,95.429001
2012-08-10,94.89475999999999
2012-08-13,95.438232
2012-08-14,95.115822
2012-08-15,94.996078
2012-08-16,95.327682
2012-08-17,95.429001
2012-08-20,96.976501
2012-08-21,97.013367
2012-08-22,96.414635
2012-08-23,95.87116999999999
2012-08-24,96.68174
2012-08-27,96.829155
2012-08-28,97.17144
2012-08-29,97.634033
2012-08-30,96.884651
2012-08-31,97.809822
2012-09-04,98.448181
2012-09-05,101.714066
2012-09-06,105.044701
2012-09-07,107.625961
2012-09-10,106.099396
2012-09-11,107.959023
2012-09-12,109.393051
2012-09-13,111.64123500000001
2012-09-14,112.27961699999999
2012-09-17,110.92884099999999
2012-09-18,110.91033200000001
2012-09-19,110.11468500000001
2012-09-20,108.82869
2012-09-21,107.986778
2012-09-24,107.875755
2012-09-25,105.007706
2012-09-26,104.619125
2012-09-27,106.608276
2012-09-28,105.174232
2012-10-01,108.11631000000001
2012-10-02,108.47711899999999
2012-10-03,109.08773000000001
2012-10-04,110.92884099999999
2012-10-05,110.38299599999999
2012-10-08,110.521751
2012-10-09,110.67903899999999
2012-10-10,111.09539
2012-10-11,112.862457
2012-10-12,111.20638999999998
2012-10-15,115.18465400000001
2012-10-16,114.000427
2012-10-17,115.573227
2012-10-18,115.78603400000001
2012-10-19,114.37051399999999
2012-10-22,113.584106
2012-10-23,110.096176
2012-10-24,110.808571
2012-10-25,110.76230600000001
2012-10-26,110.50325
2012-10-31,113.232529
2012-11-01,115.50849199999999
2012-11-02,114.02818300000001
2012-11-05,114.796097
2012-11-06,116.803726
2012-11-07,109.152519
2012-11-08,106.645271
2012-11-09,107.45943500000001
2012-11-12,108.467873
2012-11-13,107.755486
2012-11-14,105.692314
2012-11-15,106.802551
2012-11-16,107.17260700000001
2012-11-19,109.448563
2012-11-20,109.25426499999999
2012-11-21,108.89346299999998
2012-11-23,111.308151
2012-11-26,111.89103700000001
2012-11-27,109.550339
2012-11-28,110.869644
2012-11-29,110.312202
2012-11-30,109.43883500000001
2012-12-03,110.005577
2012-12-04,108.314644
2012-12-05,108.82561499999998
2012-12-06,108.89067800000001
2012-12-07,108.30533600000001
2012-12-10,108.714119
2012-12-11,110.43296799999999
2012-12-12,109.71756
2012-12-13,110.098495
2012-12-14,110.89753
2012-12-17,114.734711
2012-12-18,118.71125
2012-12-19,118.22813400000001
2012-12-20,120.523026
2012-12-21,119.333748
2012-12-24,118.497574
2012-12-26,118.144531
2012-12-27,117.689247
2012-12-28,116.620773
2012-12-31,118.516144
2013-01-02,122.32547
2013-01-03,121.65653999999999
2013-01-04,124.97343400000001
2013-01-07,124.74113500000001
2013-01-08,123.61693600000001
2013-01-09,124.79688999999999
2013-01-10,127.63061499999999
2013-01-11,127.407669
2013-01-14,126.47856100000001
2013-01-15,125.97681399999999
2013-01-16,131.086929
2013-01-17,131.012558
2013-01-18,134.20867900000002
2013-01-22,135.602341
2013-01-23,135.24002099999998
2013-01-24,134.682495
2013-01-25,134.218018
2013-01-28,133.929932
2013-01-29,136.670792
2013-01-30,136.71723899999998
2013-01-31,137.376892
2013-02-01,139.272293
2013-02-04,137.06101999999998
2013-02-05,139.78329499999998
2013-02-06,140.405762
2013-02-07,139.606781
2013-02-08,140.851776
2013-02-11,141.446381
2013-02-12,143.183777
2013-02-13,143.56471299999998
2013-02-14,144.874771
2013-02-15,144.00143400000002
2013-02-19,147.401901
2013-02-20,144.177933
2013-02-21,140.182785
2013-02-22,143.16523700000002
2013-02-25,137.181824
2013-02-26,137.974197
2013-02-27,141.376938
2013-02-28,139.614975
2013-03-01,140.332809
2013-03-04,141.871063
2013-03-05,142.598221
2013-03-06,143.68895
2013-03-07,146.010284
2013-03-08,142.616821
2013-03-11,142.915207
2013-03-12,141.563416
2013-03-13,141.61935400000002
2013-03-14,143.58644099999998
2013-03-15,144.350891
2013-03-18,141.656647
2013-03-19,138.75730900000002
2013-03-20,139.95993
2013-03-21,135.531723
2013-03-22,136.669083
2013-03-25,136.212265
2013-03-26,136.61312900000001
2013-03-27,137.825073
2013-03-28,137.181793
2013-04-01,136.14695700000001
2013-04-02,136.743622
2013-04-03,133.69516000000002
2013-04-04,133.303619
2013-04-05,133.956207
2013-04-08,134.077393
2013-04-09,136.594498
2013-04-10,139.335327
2013-04-11,138.971725
2013-04-12,139.018341
2013-04-15,136.538528
2013-04-16,134.33844
2013-04-17,131.075531
2013-04-18,129.210983
2013-04-19,129.322891
2013-04-22,130.068634
2013-04-23,133.256973
2013-04-24,134.179932
2013-04-25,134.95369
2013-04-26,134.347733
2013-04-29,135.279984
2013-04-30,136.17498799999998
2013-05-01,132.949341
2013-05-02,133.937546
2013-05-03,135.522385
2013-05-06,138.393723
2013-05-07,139.204803
2013-05-08,140.081131
2013-05-09,138.477661
2013-05-10,138.999695
2013-05-13,139.49379
2013-05-14,144.05252099999998
2013-05-15,145.068695
2013-05-16,144.00593600000002
2013-05-17,147.46461499999998
2013-05-20,148.135818
2013-05-21,149.841858
2013-05-22,148.54603600000002
2013-05-23,146.74678
2013-05-24,147.96803300000002
2013-05-28,150.28733799999998
2013-05-29,152.316742
2013-05-30,153.700851
2013-05-31,151.57794199999998
2013-06-03,152.962006
2013-06-04,151.203812
2013-06-05,148.042831
2013-06-06,149.333405
2013-06-07,155.25325
2013-06-10,156.637375
2013-06-11,152.728241
2013-06-12,151.37219199999998
2013-06-13,155.075592
2013-06-14,152.36348
2013-06-17,153.476364
2013-06-18,153.513809
2013-06-19,151.091599
2013-06-20,145.340103
2013-06-21,144.255295
2013-06-24,141.010101
2013-06-25,143.142349
2013-06-26,141.833084
2013-06-27,143.563187
2013-06-28,141.44966100000002
2013-07-01,141.917252
2013-07-02,141.141022
2013-07-03,140.68277
2013-07-05,143.31073
2013-07-08,143.843781
2013-07-09,146.770966
2013-07-10,145.73294099999998
2013-07-11,147.491058
2013-07-12,149.73558
2013-07-15,152.438278
2013-07-16,149.857147
2013-07-17,151.03547700000001
2013-07-18,153.42961100000002
2013-07-19,153.710175
2013-07-22,155.477707
2013-07-23,155.487061
2013-07-24,154.34613000000002
2013-07-25,155.159729
2013-07-26,154.55188
2013-07-29,152.597305
2013-07-30,151.905228
2013-07-31,153.401581
2013-08-01,156.637375
2013-08-02,156.758957
2013-08-05,157.413589
2013-08-06,154.103012
2013-08-07,152.859161
2013-08-08,152.288696
2013-08-09,151.624695
2013-08-12,151.213181
2013-08-13,153.10231000000002
2013-08-14,152.756256
2013-08-15,150.334076
2013-08-16,150.24993899999998
2013-08-19,148.351456
2013-08-20,149.221207
2013-08-21,146.929932
2013-08-22,149.080917
2013-08-23,148.370148
2013-08-26,147.668777
2013-08-27,143.301331
2013-08-28,143.52655
2013-08-29,144.14579799999998
2013-08-30,142.738373
2013-09-03,145.20602399999999
2013-09-04,146.12553400000002
2013-09-05,146.529007
2013-09-06,146.98873899999998
2013-09-09,149.644058
2013-09-10,154.945221
2013-09-11,154.87020900000002
2013-09-12,153.265732
2013-09-13,153.875641
2013-09-16,156.718536
2013-09-17,157.084518
2013-09-18,157.68493700000002
2013-09-19,157.42224099999999
2013-09-20,159.27063
2013-09-23,155.048431
2013-09-24,152.90919499999998
2013-09-25,152.289948
2013-09-26,152.271164
2013-09-27,149.981842
2013-09-30,148.443039
2013-10-01,149.18425
2013-10-02,148.87463400000001
2013-10-03,147.167023
2013-10-04,146.88551299999997
2013-10-07,144.72753899999998
2013-10-08,143.601578
2013-10-09,144.905823
2013-10-10,148.25538600000002
2013-10-11,150.122559
2013-10-14,149.615891
2013-10-15,147.898865
2013-10-16,152.233643
2013-10-17,148.546295
2013-10-18,148.893417
2013-10-21,149.90678400000002
2013-10-22,149.418839
2013-10-23,148.002075
2013-10-24,150.085037
2013-10-25,152.083557
2013-10-28,151.483047
2013-10-29,152.10228
2013-10-30,152.045959
2013-10-31,150.929459
2013-11-01,152.045959
2013-11-04,153.08746299999999
2013-11-05,151.95216399999998
2013-11-06,153.425262
2013-11-07,149.784775
2013-11-08,153.096878
2013-11-11,153.725479
2013-11-12,152.834152
2013-11-13,152.881058
2013-11-14,153.125
2013-11-15,154.250931
2013-11-18,155.45192
2013-11-19,156.315109
2013-11-20,154.813889
2013-11-21,156.756104
2013-11-22,157.722519
2013-11-25,159.017334
2013-11-26,157.666214
2013-11-27,158.353378
2013-11-29,159.031158
2013-12-02,159.765427
2013-12-03,158.193375
2013-12-04,158.805237
2013-12-05,155.849426
2013-12-06,157.402634
2013-12-09,157.835648
2013-12-10,159.77484099999998
2013-12-11,157.76976000000002
2013-12-12,158.456955
2013-12-13,158.51341200000002
2013-12-16,160.923264
2013-12-17,160.49025
2013-12-18,164.585098
2013-12-19,164.519226
2013-12-20,164.886337
2013-12-23,166.11949199999998
2013-12-24,165.827698
2013-12-26,166.100708
2013-12-27,166.006561
2013-12-30,165.422897
2013-12-31,166.863174
2014-01-02,166.514847
2014-01-03,167.700974
2014-01-06,168.849411
2014-01-07,167.832748
2014-01-08,167.973984
2014-01-09,166.994995
2014-01-10,167.92691000000002
2014-01-13,165.56411699999998
2014-01-14,166.241882
2014-01-15,168.26576200000002
2014-01-16,164.895721
2014-01-17,165.940674
2014-01-21,163.04129
2014-01-22,163.49311799999998
2014-01-23,160.735031
2014-01-24,157.80738799999997
2014-01-27,155.030441
2014-01-28,156.498932
2014-01-29,154.286774
2014-01-30,156.113022
2014-01-31,154.493896
2014-02-03,150.44606000000002
2014-02-04,152.27226299999998
2014-02-05,151.010864
2014-02-06,152.262848
2014-02-07,152.43232700000002
2014-02-10,151.5569
2014-02-11,154.74804699999999
2014-02-12,153.910233
2014-02-13,154.437378
2014-02-14,154.11733999999998
2014-02-18,154.992783
2014-02-19,153.684311
2014-02-20,154.85159299999998
2014-02-21,154.85159299999998
2014-02-24,156.77191200000001
2014-02-25,153.89138799999998
2014-02-26,153.768585
2014-02-27,156.205475
2014-02-28,157.21611000000001
2014-03-03,155.601013
2014-03-04,159.369644
2014-03-05,162.363815
2014-03-06,163.02496299999999
2014-03-07,164.59288
2014-03-10,163.88446000000002
2014-03-11,160.465302
2014-03-12,160.304733
2014-03-13,157.452271
2014-03-14,156.177155
2014-03-17,157.584503
2014-03-18,158.765137
2014-03-19,158.850189
2014-03-20,159.83248899999998
2014-03-21,157.688431
2014-03-24,156.52664199999998
2014-03-25,154.19368
2014-03-26,152.75796499999998
2014-03-27,153.28689599999998
2014-03-28,153.296356
2014-03-31,154.760376
2014-04-01,156.71551499999998
2014-04-02,157.990616
2014-04-03,156.876083
2014-04-04,154.184204
2014-04-07,149.76384
2014-04-08,147.874771
2014-04-09,149.386047
2014-04-10,147.32695
2014-04-11,144.24778700000002
2014-04-14,146.15571599999998
2014-04-15,146.32574499999998
2014-04-16,148.498184
2014-04-17,148.70593300000002
2014-04-21,149.04603600000002
2014-04-22,151.558456
2014-04-23,151.548996
2014-04-24,151.926773
2014-04-25,149.461609
2014-04-28,147.855896
2014-04-29,149.461609
2014-04-30,150.953918
2014-05-01,151.47340400000002
2014-05-02,150.066101
2014-05-05,147.676453
2014-05-06,145.966827
2014-05-07,146.89248700000002
2014-05-08,148.668182
2014-05-09,148.479279
2014-05-12,150.69894399999998
2014-05-13,151.388443
2014-05-14,150.604446
2014-05-15,147.95036299999998
2014-05-16,147.751968
2014-05-19,148.923218
2014-05-20,147.676453
2014-05-21,150.510025
2014-05-22,150.9823
2014-05-23,151.27508500000002
2014-05-27,152.795776
2014-05-28,152.767319
2014-05-29,152.34085100000001
2014-05-30,151.459427
2014-06-02,151.667938
2014-06-03,153.345474
2014-06-04,153.904602
2014-06-05,154.084671
2014-06-06,157.506073
2014-06-09,157.326004
2014-06-10,157.667175
2014-06-11,156.785782
2014-06-12,157.288071
2014-06-13,157.221756
2014-06-16,157.183853
2014-06-17,159.42996200000002
2014-06-18,160.984268
2014-06-19,160.861053
2014-06-20,160.96533200000002
2014-06-23,161.34442099999998
2014-06-24,159.43945300000001
2014-06-25,159.581635
2014-06-26,159.230988
2014-06-27,158.065247
2014-06-30,158.69073500000002
2014-07-01,158.093704
2014-07-02,158.169479
2014-07-03,160.605225
2014-07-07,159.013
2014-07-08,156.292938
2014-07-09,156.065475
2014-07-10,154.880783
2014-07-11,156.18868999999998
2014-07-14,158.273743
2014-07-15,160.330368
2014-07-16,161.56243899999998
2014-07-17,161.24968
2014-07-18,162.510178
2014-07-21,162.74710100000001
2014-07-22,165.87468
2014-07-23,167.58064299999998
2014-07-24,167.04985
2014-07-25,166.234818
2014-07-28,166.756058
2014-07-29,166.367493
2014-07-30,166.576004
2014-07-31,163.837006
2014-08-01,161.353928
2014-08-04,162.718658
2014-08-05,160.56729099999998
2014-08-06,160.870544
2014-08-07,160.26400800000002
2014-08-08,163.25885
2014-08-11,163.448441
2014-08-12,163.32522600000001
2014-08-13,163.36312900000001
2014-08-14,163.704346
2014-08-15,162.917709
2014-08-18,165.429199
2014-08-19,164.870056
2014-08-20,164.936401
2014-08-21,165.997864
2014-08-22,166.301163
2014-08-25,168.57574499999998
2014-08-26,168.604172
2014-08-27,169.04148899999998
2014-08-28,168.889404
2014-08-29,170.27739
2014-09-02,170.904861
2014-09-03,170.74321
2014-09-04,171.199539
2014-09-05,170.885803
2014-09-08,171.228073
2014-09-09,168.651703
2014-09-10,170.999893
2014-09-11,172.074203
2014-09-12,174.137177
2014-09-15,174.907227
2014-09-16,174.964233
2014-09-17,175.705826
2014-09-18,178.624435
2014-09-19,177.017761
2014-09-22,176.152634
2014-09-23,175.96246299999999
2014-09-24,178.54835500000002
2014-09-25,175.01181
2014-09-26,175.990997
2014-09-29,174.764633
2014-09-30,174.517456
2014-10-01,171.788971
2014-10-02,173.861481
2014-10-03,178.795593
2014-10-06,178.23461899999998
2014-10-07,174.736099
2014-10-08,177.43605
2014-10-09,172.330872
2014-10-10,171.484726
2014-10-13,169.954147
2014-10-14,169.887619
2014-10-15,168.499619
2014-10-16,164.069397
2014-10-17,168.185852
2014-10-20,169.06999199999998
2014-10-21,171.294632
2014-10-22,168.109833
2014-10-23,171.180527
2014-10-24,174.308304
2014-10-27,174.840698
2014-10-28,177.131851
2014-10-29,176.903671
2014-10-30,177.749786
2014-10-31,180.62085
2014-11-03,181.41940300000002
2014-11-04,180.887054
2014-11-05,180.47825600000002
2014-11-06,181.58103899999998
2014-11-07,181.305344
2014-11-10,182.341599
2014-11-11,182.417664
2014-11-12,180.801468
2014-11-13,180.858521
2014-11-14,180.61135900000002
2014-11-17,180.563828
2014-11-18,180.288101
2014-11-19,179.860321
2014-11-20,180.392685
2014-11-21,180.24057
2014-11-24,180.69693
2014-11-25,179.54658500000002
2014-11-26,179.223373
2014-11-28,179.690674
2014-12-01,179.490387
2014-12-02,181.388275
2014-12-03,182.113113
2014-12-04,183.06686399999998
2014-12-05,186.404892
2014-12-08,187.520691
2014-12-09,187.778214
2014-12-10,183.11450200000002
2014-12-11,184.583267
2014-12-12,180.081726
2014-12-15,176.953476
2014-12-16,174.826706
2014-12-17,176.467102
2014-12-18,182.742569
2014-12-19,184.33531200000002
2014-12-22,185.44163500000002
2014-12-23,186.452545
2014-12-24,186.824493
2014-12-26,186.404892
2014-12-29,187.110611
2014-12-30,186.652802
2014-12-31,184.859863
2015-01-02,185.412994
2015-01-05,179.623917
2015-01-06,175.99023400000002
2015-01-07,178.612946
2015-01-08,181.46461499999998
2015-01-09,178.679733
2015-01-12,176.50528
2015-01-13,176.371704
2015-01-14,171.889221
2015-01-15,170.22976699999998
2015-01-16,169.028061
2015-01-20,167.502121
2015-01-21,168.951767
2015-01-22,173.615479
2015-01-23,172.13720700000002
2015-01-26,172.070435
2015-01-27,168.322281
2015-01-28,165.041504
2015-01-29,167.845459
2015-01-30,164.431137
2015-02-02,167.368546
2015-02-03,171.89875800000002
2015-02-04,170.506302
2015-02-05,172.404251
2015-02-06,174.941147
2015-02-09,173.78717
2015-02-10,176.018845
2015-02-11,178.96583600000002
2015-02-12,180.997269
2015-02-13,180.253403
2015-02-17,181.226135
2015-02-18,179.938599
2015-02-19,180.358261
2015-02-20,182.647186
2015-02-23,181.502747
2015-02-24,183.324387
2015-02-25,182.847519
2015-02-26,183.880737
2015-02-27,181.575058
2015-03-02,183.488495
2015-03-03,182.990997
2015-03-04,181.460266
2015-03-05,181.852509
2015-03-06,178.81968700000002
2015-03-09,179.795547
2015-03-10,174.801514
2015-03-11,176.20786999999999
2015-03-12,181.728104
2015-03-13,181.14451599999998
2015-03-16,183.593704
2015-03-17,182.32128899999998
2015-03-18,183.995575
2015-03-19,181.747269
2015-03-20,184.770493
2015-03-23,183.65113799999997
2015-03-24,183.00058
2015-03-25,179.240692
2015-03-26,179.135468
2015-03-27,179.919937
2015-03-30,182.751846
2015-03-31,179.83381699999998
2015-04-01,183.909454
2015-04-02,183.258881
2015-04-06,183.737213
2015-04-07,184.062485
2015-04-08,184.22515900000002
2015-04-09,186.4543
2015-04-10,187.171829
2015-04-13,187.114426
2015-04-14,189.161819
2015-04-15,192.395523
2015-04-16,191.54406699999998
2015-04-17,188.807831
2015-04-20,189.525345
2015-04-21,188.31991599999998
2015-04-22,189.73584
2015-04-23,190.682999
2015-04-24,189.42013500000002
2015-04-27,188.013748
2015-04-28,188.941757
2015-04-29,189.965424
2015-04-30,187.91806
2015-05-01,188.98005700000002
2015-05-04,190.673401
2015-05-05,188.750427
2015-05-06,187.755447
2015-05-07,188.8461
2015-05-08,191.82148700000002
2015-05-11,192.998245
2015-05-12,191.85015900000002
2015-05-13,192.711197
2015-05-14,193.84968600000002
2015-05-15,194.18457
2015-05-18,195.801422
2015-05-19,196.509384
2015-05-20,196.203232
2015-05-21,196.078857
2015-05-22,198.805527
2015-05-26,197.446991
2015-05-27,200.010941
2015-05-28,200.078156
2015-05-29,197.880417
2015-06-01,199.43515
2015-06-02,198.110733
2015-06-03,199.89579799999998
2015-06-04,200.452423
2015-06-05,201.96875
2015-06-08,201.335327
2015-06-09,200.596405
2015-06-10,204.540726
2015-06-11,205.318085
2015-06-12,204.47354099999998
2015-06-15,203.225952
2015-06-16,204.9534
2015-06-17,204.348816
2015-06-18,205.951523
2015-06-19,204.59831200000002
2015-06-22,207.78453100000002
2015-06-23,209.59835800000002
2015-06-24,205.788361
2015-06-25,204.243256
2015-06-26,204.57913200000002
2015-06-29,199.281555
2015-06-30,200.375656
2015-07-01,201.479309
2015-07-02,200.769119
2015-07-06,199.655869
2015-07-07,199.819046
2015-07-08,195.836273
2015-07-09,196.556046
2015-07-10,198.840134
2015-07-13,201.652039
2015-07-14,203.609833
2015-07-15,204.377594
2015-07-16,202.669327
2015-07-17,203.897751
2015-07-20,203.830566
2015-07-21,202.976425
2015-07-22,204.655914
2015-07-23,202.544571
2015-07-24,198.993683
2015-07-27,196.757568
2015-07-28,197.928436
2015-07-29,198.504257
2015-07-30,198.84973100000002
2015-07-31,196.805557
2015-08-03,196.440903
2015-08-04,196.90152
2015-08-05,197.410187
2015-08-06,196.824738
2015-08-07,195.241272
2015-08-10,197.669296
2015-08-11,193.571381
2015-08-12,193.024384
2015-08-13,192.65007
2015-08-14,193.878494
2015-08-17,194.406326
2015-08-18,193.072342
2015-08-19,192.85159299999998
2015-08-20,188.820877
