date,price
2009-02-09,9.875466000000001
2009-02-10,9.424609
2009-02-11,9.327311
2009-02-12,9.563334
2009-02-13,9.552736999999999
2009-02-17,9.106694000000001
2009-02-18,9.091283
2009-02-19,8.73195
2009-02-20,8.785898
2009-02-23,8.376467
2009-02-24,8.694378
2009-02-25,8.782044
2009-02-26,8.592262
2009-02-27,8.603819999999999
2009-03-02,8.47184
2009-03-03,8.513264999999999
2009-03-04,8.783008
2009-03-05,8.558542
2009-03-06,8.217514
2009-03-09,8.006536
2009-03-10,8.538313
2009-03-11,8.928473
2009-03-12,9.28203
2009-03-13,9.241572999999999
2009-03-16,9.192439
2009-03-17,9.600905000000001
2009-03-18,9.780089
2009-03-19,9.789725
2009-03-20,9.786833
2009-03-23,10.371597
2009-03-24,10.259847
2009-03-25,10.258883
2009-03-26,10.584502
2009-03-27,10.293567
2009-03-30,10.066208999999999
2009-03-31,10.126903
2009-04-01,10.470824
2009-04-02,10.858099000000001
2009-04-03,11.174078999999999
2009-04-06,11.411072
2009-04-07,11.078710000000001
2009-04-08,11.205873
2009-04-09,11.518969
2009-04-13,11.581586
2009-04-14,11.397584
2009-04-15,11.333034
2009-04-16,11.700080999999999
2009-04-17,11.889861999999999
2009-04-20,11.608556
2009-04-21,11.729941
2009-04-22,11.705860000000001
2009-04-23,12.080608
2009-04-24,11.936102
2009-04-27,12.016063
2009-04-28,11.936102
2009-04-29,12.05556
2009-04-30,12.122034
2009-05-01,12.257867
2009-05-04,12.723175999999999
2009-05-05,12.784829
2009-05-06,12.7646
2009-05-07,12.433202
2009-05-08,12.445724
2009-05-11,12.482330000000001
2009-05-12,11.986199000000001
2009-05-13,11.511258
2009-05-14,11.844582
2009-05-15,11.793527000000001
2009-05-18,12.201030000000001
2009-05-19,12.278099000000001
2009-05-20,12.125886
2009-05-21,11.963076
2009-05-22,11.801231
2009-05-26,12.598901
2009-05-27,12.817581
2009-05-28,13.012183
2009-05-29,13.083472
2009-06-01,13.424504999999998
2009-06-02,13.43799
2009-06-03,13.578643
2009-06-04,13.847423999999998
2009-06-05,13.937016
2009-06-08,13.858022
2009-06-09,13.74916
2009-06-10,13.511209
2009-06-11,13.482306
2009-06-12,13.195223
2009-06-15,13.110451999999999
2009-06-16,13.135494
2009-06-17,13.061316
2009-06-18,13.090216999999999
2009-06-19,13.437026999999999
2009-06-22,13.233757
2009-06-23,12.910064
2009-06-24,13.122971
2009-06-25,13.473637
2009-06-26,13.722182
2009-06-29,13.676908
2009-06-30,13.72122
2009-07-01,13.759757
2009-07-02,13.48905
2009-07-06,13.353213
2009-07-07,13.043975999999999
2009-07-08,13.219307
2009-07-09,13.136455999999999
2009-07-10,13.344546
2009-07-13,13.712548000000002
2009-07-14,13.705808
2009-07-15,14.149920000000002
2009-07-16,14.211573999999999
2009-07-17,14.619078
2009-07-20,14.73083
2009-07-21,14.595957
2009-07-22,15.099797
2009-07-23,15.203845000000001
2009-07-24,15.412894
2009-07-27,15.423491
2009-07-28,15.413854999999998
2009-07-29,15.416741
2009-07-30,15.682633
2009-07-31,15.740435
2009-08-03,16.033298000000002
2009-08-04,15.948522
2009-08-05,15.906135
2009-08-06,15.790531
2009-08-07,15.94467
2009-08-10,15.868567
2009-08-11,15.686488
2009-08-12,15.925401999999998
2009-08-13,16.22501
2009-08-14,16.06702
2009-08-17,15.374354
2009-08-18,15.799198
2009-08-19,15.857002
2009-08-20,16.023664
2009-08-21,16.302076
2009-08-24,16.286661
2009-08-25,16.319422
2009-08-26,16.127708
2009-08-27,16.324238
2009-08-28,16.38204
2009-08-31,16.204781
2009-09-01,15.924439999999999
2009-09-02,15.91288
2009-09-03,16.044859
2009-09-04,16.407082
2009-09-08,16.659489
2009-09-09,16.487047
2009-09-10,16.623839999999998
2009-09-11,16.585304
2009-09-14,16.735594
2009-09-15,16.874317
2009-09-16,17.520735000000002
2009-09-17,17.778921
2009-09-18,17.824194
2009-09-21,17.727857999999998
2009-09-22,17.772169
2009-09-23,17.870441
2009-09-24,17.708593
2009-09-25,17.568901
2009-09-28,17.933056
2009-09-29,17.858879
2009-09-30,17.855989
2009-10-01,17.423439000000002
2009-10-02,17.812639
2009-10-05,17.920534
2009-10-06,18.304918
2009-10-07,18.328032
2009-10-08,18.233627
2009-10-09,18.349232
2009-10-12,18.381985
2009-10-13,18.30588
2009-10-14,18.428226000000002
2009-10-15,18.357895000000003
2009-10-16,18.116093
2009-10-19,18.290470000000003
2009-10-20,19.147861
2009-10-21,19.741293
2009-10-22,19.76827
2009-10-23,19.646885
2009-10-26,19.506235
2009-10-27,19.013958
2009-10-28,18.535162
2009-10-29,18.915688
2009-10-30,18.159451
2009-11-02,18.237482
2009-11-03,18.183532999999997
2009-11-04,18.381985
2009-11-05,18.69219
2009-11-06,18.722054999999997
2009-11-09,19.407970000000002
2009-11-10,19.554401000000002
2009-11-11,19.580414
2009-11-12,19.459028
2009-11-13,19.696016
2009-11-16,19.906031
2009-11-17,19.941673
2009-11-18,19.841482
2009-11-19,19.31645
2009-11-20,19.259609
2009-11-23,19.833775
2009-11-24,19.695057000000002
2009-11-25,19.670970999999998
2009-11-27,19.324156
2009-11-30,19.25865
2009-12-01,18.975417999999998
2009-12-02,18.904129
2009-12-03,18.928213
2009-12-04,18.623793
2009-12-07,18.202801
2009-12-08,18.29143
2009-12-09,19.055376000000003
2009-12-10,18.923397
2009-12-11,18.753843
2009-12-14,18.976379
2009-12-15,18.705679
2009-12-16,18.788523
2009-12-17,18.483147
2009-12-18,18.827060999999997
2009-12-21,19.096802
2009-12-22,19.302
2009-12-23,19.469622
2009-12-24,20.138199
2009-12-28,20.385784
2009-12-29,20.143984
2009-12-30,20.388672
2009-12-31,20.301006
2010-01-04,20.616993
2010-01-05,20.652637
2010-01-06,20.324135000000002
2010-01-07,20.28656
2010-01-08,20.421426999999998
2010-01-11,20.24128
2010-01-12,20.011039999999998
2010-01-13,20.293304
2010-01-14,20.175774
2010-01-15,19.838593
2010-01-19,20.716223
2010-01-20,20.39735
2010-01-21,20.044754
2010-01-22,19.05056
2010-01-25,19.563074
2010-01-26,19.839554
2010-01-27,20.026453
2010-01-28,19.198919
2010-01-29,18.502411
2010-02-01,18.759624
2010-02-02,18.868484
2010-02-03,19.193138
2010-02-04,18.501445999999998
2010-02-05,18.829954
2010-02-08,18.700859
2010-02-09,18.900276
2010-02-10,18.797197
2010-02-11,19.139189000000002
2010-02-12,19.303925
2010-02-16,19.594862
2010-02-17,19.512978
2010-02-18,19.549583
2010-02-19,19.4282
2010-02-22,19.307779
2010-02-23,18.984095
2010-02-24,19.330904
2010-02-25,19.459993
2010-02-26,19.712393
2010-03-01,20.133383
2010-03-02,20.1199
2010-03-03,20.16614
2010-03-04,20.299086
2010-03-05,21.092897
2010-03-08,21.105419
2010-03-09,21.484985
2010-03-10,21.660315
2010-03-11,21.7239
2010-03-12,21.829872
2010-03-15,21.563979999999997
2010-03-16,21.622744
2010-03-17,21.590957999999997
2010-03-18,21.642015
2010-03-19,21.410805
2010-03-22,21.651649
2010-03-23,21.999427999999998
2010-03-24,22.096726999999998
2010-03-25,21.834684
2010-03-26,22.244123000000002
2010-03-29,22.387659
2010-03-30,22.720982
2010-03-31,22.639098999999998
2010-04-01,22.732544
2010-04-05,22.975317
2010-04-06,23.076470999999998
2010-04-07,23.178585
2010-04-08,23.115967
2010-04-09,23.293228
2010-04-12,23.341393
2010-04-13,23.354881
2010-04-14,23.668936
2010-04-15,23.980106
2010-04-16,23.833675
2010-04-19,23.801882
2010-04-20,23.562967
2010-04-21,24.972374
2010-04-22,25.670810999999997
2010-04-23,26.090841
2010-04-26,25.962713
2010-04-27,25.244042999999998
2010-04-28,25.201653
2010-04-29,25.879864
2010-04-30,25.152523000000002
2010-05-03,25.659254
2010-05-04,24.920347
2010-05-05,24.661201000000002
2010-05-06,23.722883
2010-05-07,22.721949
2010-05-10,24.468529
2010-05-11,24.712265
2010-05-12,25.248857
2010-05-13,24.889523999999998
2010-05-14,24.452151999999998
2010-05-17,24.490688000000002
2010-05-18,24.311501
2010-05-19,23.924225
2010-05-20,22.904987
2010-05-21,23.344284
2010-05-24,23.772015
2010-05-25,23.623657
2010-05-26,23.516722
2010-05-27,24.406872
2010-05-28,24.746948
2010-06-01,25.127472
2010-06-02,25.428043
2010-06-03,25.348087
2010-06-04,24.658314
2010-06-07,24.174706
2010-06-08,24.019598000000002
2010-06-09,23.429057999999998
2010-06-10,24.13328
2010-06-11,24.422291
2010-06-14,24.496469
2010-06-15,25.017649
2010-06-16,25.745949
2010-06-17,26.191029
2010-06-18,26.402973
2010-06-21,26.027258
2010-06-22,26.381778999999998
2010-06-23,26.104322
2010-06-24,25.914539
2010-06-25,25.692968
2010-06-28,25.847110999999998
2010-06-29,24.678539
2010-06-30,24.231544
2010-07-01,23.937719
2010-07-02,23.789358
2010-07-06,23.952169
2010-07-07,24.919397
2010-07-08,24.86351
2010-07-09,25.01091
2010-07-12,24.786442
2010-07-13,24.257548999999997
2010-07-14,24.347145
2010-07-15,24.223835
2010-07-16,24.074514
2010-07-19,23.658337
2010-07-20,24.266226
2010-07-21,24.492619
2010-07-22,24.953104
2010-07-23,25.041732999999997
2010-07-26,24.978158999999998
2010-07-27,25.440569
2010-07-28,25.139997
2010-07-29,24.86544
2010-07-30,24.782591
2010-08-02,25.225732999999998
2010-08-03,25.23345
2010-08-04,25.334602
2010-08-05,25.211288
2010-08-06,25.056182999999997
2010-08-09,25.216099
2010-08-10,24.990675
2010-08-11,24.102459
2010-08-12,24.256594
2010-08-13,23.997446
2010-08-16,23.856789000000003
2010-08-17,24.273932000000002
2010-08-18,24.379906
2010-08-19,24.072589999999998
2010-08-20,24.049469000000002
2010-08-23,23.679531
2010-08-24,23.11404
2010-08-25,23.399199
2010-08-26,23.147758
2010-08-27,23.276846
2010-08-30,23.361626
2010-08-31,23.41943
2010-09-01,24.115935999999998
2010-09-02,24.293192
2010-09-03,24.929018
2010-09-07,24.836544
2010-09-08,25.328819
2010-09-09,25.343269
2010-09-10,25.37603
2010-09-13,25.725721
2010-09-14,25.823985999999998
2010-09-15,26.032076
2010-09-16,26.64381
2010-09-17,26.528202
2010-09-20,27.285415999999998
2010-09-21,27.337435
2010-09-22,27.720854
2010-09-23,27.833574
2010-09-24,28.161108000000002
2010-09-27,28.049359999999997
2010-09-28,27.635121999999996
2010-09-29,27.684246
2010-09-30,27.335506
2010-10-01,27.217014000000002
2010-10-04,26.843224
2010-10-05,27.835490999999998
2010-10-06,27.859578999999997
2010-10-07,27.862474
2010-10-08,28.329698999999998
2010-10-11,28.453971999999997
2010-10-12,28.760324
2010-10-13,28.914467
2010-10-14,29.123518
2010-10-15,30.32098
2010-10-18,30.635035
2010-10-19,29.815212
2010-10-20,29.915398
2010-10-21,29.818103999999998
2010-10-22,29.620604999999998
2010-10-25,29.752592
2010-10-26,29.676491
2010-10-27,29.655298
2010-10-28,29.405784999999998
2010-10-29,28.995392
2010-11-01,29.303665000000002
2010-11-02,29.802689
2010-11-03,30.134087
2010-11-04,30.661054999999998
2010-11-05,30.551226
2010-11-08,30.694767
2010-11-09,30.450064
2010-11-10,30.637928000000002
2010-11-11,30.504982000000002
2010-11-12,29.674564
2010-11-15,29.579189000000003
2010-11-16,29.054152000000002
2010-11-17,28.949152
2010-11-18,29.713096999999998
2010-11-19,29.549324
2010-11-22,30.188038
2010-11-23,29.741999
2010-11-24,30.326760999999998
2010-11-26,30.346024
2010-11-29,30.526176
2010-11-30,29.975128
2010-12-01,30.4809
2010-12-02,30.649488
2010-12-03,30.581084999999998
2010-12-06,30.842159000000002
2010-12-07,30.65527
2010-12-08,30.925007
2010-12-09,30.804588
2010-12-10,30.881659000000003
2010-12-13,30.988594
2010-12-14,30.855636999999998
2010-12-15,30.862387
2010-12-16,30.948128000000004
2010-12-17,30.886467
2010-12-20,31.040613
2010-12-21,31.232322999999997
2010-12-22,31.324803999999997
2010-12-23,31.174532
2010-12-27,31.278559
2010-12-28,31.354670000000002
2010-12-29,31.337339
2010-12-30,31.180307
2010-12-31,31.074340999999997
2011-01-03,31.749659
2011-01-04,31.915356
2011-01-05,32.176426
2011-01-06,32.150406
2011-01-07,32.380657
2011-01-10,32.990463
2011-01-11,32.912434000000005
2011-01-12,33.180252
2011-01-13,33.30164
2011-01-14,33.571381
2011-01-18,32.817062
2011-01-19,32.6427
2011-01-20,32.049259
2011-01-21,31.475096
2011-01-24,32.508784999999996
2011-01-25,32.889313
2011-01-26,33.12534
2011-01-27,33.063686
2011-01-28,32.378723
2011-01-31,32.688938
2011-02-01,33.23901
2011-02-02,33.170609000000006
2011-02-03,33.085842
2011-02-04,33.38063
2011-02-07,33.898914000000005
2011-02-08,34.218758
2011-02-09,34.503918
2011-02-10,34.155178
2011-02-11,34.377708
2011-02-14,34.602173
2011-02-15,34.671535
2011-02-16,34.982708
2011-02-17,34.517390999999996
2011-02-18,33.771755
2011-02-22,32.620525
2011-02-23,33.006851
2011-02-24,33.031883
2011-02-25,33.54055
2011-02-28,34.027054
2011-03-01,33.651333
2011-03-02,33.922039
2011-03-03,34.63879
2011-03-04,34.681168
2011-03-07,34.234169
2011-03-08,34.272701
2011-03-09,33.955757
2011-03-10,33.397015
2011-03-11,33.909519
2011-03-14,34.060767999999996
2011-03-15,33.27755
2011-03-16,31.792046000000003
2011-03-17,32.238071000000005
2011-03-18,31.855621000000003
2011-03-21,32.687
2011-03-22,32.870056
2011-03-23,32.676418
2011-03-24,33.233242
2011-03-25,33.866169
2011-03-28,33.760193
2011-03-29,33.810284
2011-03-30,33.585827
2011-03-31,33.574268
2011-04-01,33.193729
2011-04-04,32.869091
2011-04-05,32.647511
2011-04-06,32.56562
2011-04-07,32.569472999999995
2011-04-08,32.278534
2011-04-11,31.868139000000003
2011-04-12,32.022285
2011-04-13,32.381615000000004
2011-04-14,32.024212
2011-04-15,31.54637
2011-04-18,31.969305
2011-04-19,32.548275
2011-04-20,32.986618
2011-04-21,33.785247999999996
2011-04-25,34.007785999999996
2011-04-26,33.758266
2011-04-27,33.732262
2011-04-28,33.404713
2011-04-29,33.730331
2011-05-02,33.359444
2011-05-03,33.544399
2011-05-04,33.67638
2011-05-05,33.404713
2011-05-06,33.396049
2011-05-09,33.486599
2011-05-10,33.664821999999994
2011-05-11,33.450958
2011-05-12,33.387367
2011-05-13,32.802611999999996
2011-05-16,32.108986
2011-05-17,32.382587
2011-05-18,32.74192
2011-05-19,32.8055
2011-05-20,32.293953
2011-05-23,32.214954
2011-05-24,32.002047999999995
2011-05-25,32.444237
2011-05-26,32.272758
2011-05-27,32.504925
2011-05-31,33.508747
2011-06-01,33.285252
2011-06-02,33.342094
2011-06-03,33.085842
2011-06-06,32.56562
2011-06-07,31.987609999999997
2011-06-08,32.006865999999995
2011-06-09,31.934621999999997
2011-06-10,31.396091
2011-06-13,31.463531
2011-06-14,32.026142
2011-06-15,31.477982
2011-06-16,31.324803999999997
2011-06-17,30.852758
2011-06-20,30.376856
2011-06-21,31.338289000000003
2011-06-22,31.079155
2011-06-23,31.909567
2011-06-24,31.439453000000004
2011-06-27,31.987609999999997
2011-06-28,32.297806
2011-06-29,32.180279
2011-06-30,32.337299
2011-07-01,33.068497
2011-07-05,33.662895
2011-07-06,33.88736
2011-07-07,34.411427
2011-07-08,34.653240000000004
2011-07-11,34.103153000000006
2011-07-12,34.079066999999995
2011-07-13,34.490421000000005
2011-07-14,34.466339000000005
2011-07-15,35.155148
2011-07-18,36.010616
2011-07-19,36.304443
2011-07-20,37.272621
2011-07-21,37.310204
2011-07-22,37.889191
2011-07-25,38.390128999999995
2011-07-26,38.863144
2011-07-27,37.820786
2011-07-28,37.746613
2011-07-29,37.617512
2011-08-01,38.221554
2011-08-02,37.466266999999995
2011-08-03,37.818859
2011-08-04,36.354541999999995
2011-08-05,35.993282
2011-08-08,34.027054
2011-08-09,36.030848999999996
2011-08-10,35.036659
2011-08-11,36.000984
2011-08-12,36.317924
2011-08-15,36.936417
2011-08-16,36.654144
2011-08-17,36.650299
2011-08-18,35.264008000000004
2011-08-19,34.298716999999996
2011-08-22,34.338223
2011-08-23,35.99136
2011-08-24,36.239902
2011-08-25,36.002911
2011-08-26,36.952785
2011-08-29,37.568386
2011-08-30,37.570309
2011-08-31,37.073219
2011-09-01,36.707127
2011-09-02,36.034702
2011-09-06,36.582859
2011-09-07,36.986507
2011-09-08,37.006741
2011-09-09,36.365131
2011-09-12,36.602123
2011-09-13,37.052975
2011-09-14,37.503838
2011-09-15,37.856426
2011-09-16,38.582813
2011-09-19,39.655037
2011-09-20,39.830372
2011-09-21,39.704166
2011-09-22,38.709965000000004
2011-09-23,38.948883
2011-09-26,38.840027
2011-09-27,38.463347999999996
2011-09-28,38.246586
2011-09-29,37.626183000000005
2011-09-30,36.735069
2011-10-03,36.087692
2011-10-04,35.885387
2011-10-05,36.439308000000004
2011-10-06,36.354541999999995
2011-10-07,35.625278
2011-10-10,37.456638
2011-10-11,38.562576
2011-10-12,38.745609
2011-10-13,39.346748
2011-10-14,40.65403
2011-10-17,40.460411
2011-10-18,40.677166
2011-10-19,38.401691
2011-10-20,38.082813
2011-10-21,37.847755
2011-10-24,39.090496
2011-10-25,38.319813
2011-10-26,38.592453000000006
2011-10-27,38.986458
2011-10-28,39.011513
2011-10-31,38.995125
2011-11-01,38.198429
2011-11-02,38.285118
2011-11-03,38.830391
2011-11-04,38.557766
2011-11-07,38.508625
2011-11-08,39.134815
2011-11-09,38.079929
2011-11-10,37.110786
2011-11-11,37.052975
2011-11-14,36.536609999999996
2011-11-15,37.458557
2011-11-16,37.067429
2011-11-17,36.358387
2011-11-18,36.120449
2011-11-21,35.549164000000005
2011-11-22,36.271687
2011-11-23,35.354561
2011-11-25,35.025089
2011-11-28,36.234123
2011-11-29,35.95282
2011-11-30,36.819851
2011-12-01,37.371853
2011-12-02,37.54237
2011-12-05,37.86124
2011-12-06,37.662796
2011-12-07,37.483608000000004
2011-12-08,37.63485
2011-12-09,37.92001
2011-12-12,37.748528
2011-12-13,37.456638
2011-12-14,36.626213
2011-12-15,36.505787
2011-12-16,36.706173
2011-12-19,36.820805
2011-12-20,38.14447
2011-12-21,38.192646
2011-12-22,38.394943
2011-12-23,38.85545
2011-12-27,39.163715
2011-12-28,38.788975
2011-12-29,39.027874
2011-12-30,39.016331
2012-01-03,39.616493
2012-01-04,39.829411
2012-01-05,40.271591
2012-01-06,40.692574
2012-01-09,40.628036
2012-01-10,40.773495000000004
2012-01-11,40.707027000000004
2012-01-12,40.595271999999994
2012-01-13,40.443065999999995
2012-01-17,40.91415
2012-01-18,41.339001
2012-01-19,41.207977
2012-01-20,40.49028
2012-01-23,41.175224
2012-01-24,40.50087
2012-01-25,43.029709000000004
2012-01-26,42.834133
2012-01-27,43.089432
2012-01-30,43.641438
2012-01-31,43.975722999999995
2012-02-01,43.947792
2012-02-02,43.844707
2012-02-03,44.284008
2012-02-06,44.697292
2012-02-07,45.165496999999995
2012-02-08,45.921726
2012-02-09,47.510326
2012-02-10,47.534411999999996
2012-02-13,48.418774
2012-02-14,49.079639
2012-02-15,47.943825
2012-02-16,48.381207
2012-02-17,48.372528
2012-02-21,49.598892
2012-02-22,49.42453
2012-02-23,49.747253
2012-02-24,50.327206
2012-02-27,50.649933000000004
2012-02-28,51.579578000000005
2012-02-29,52.256821
2012-03-01,52.452385
2012-03-02,52.520782
2012-03-05,51.36282
2012-03-06,51.083439
2012-03-07,51.124866
2012-03-08,52.213474
2012-03-09,52.51982099999999
2012-03-12,53.177792000000004
2012-03-13,54.728825
2012-03-14,56.798138
2012-03-15,56.410858
2012-03-16,56.411804000000004
2012-03-19,57.907928000000005
2012-03-20,58.376121999999995
2012-03-21,58.042789
2012-03-22,57.738383999999996
2012-03-23,57.421429
2012-03-26,58.474373
2012-03-27,59.196922
2012-03-28,59.499409
2012-03-29,58.751827
2012-03-30,57.758598
2012-04-02,59.596706000000005
2012-04-03,60.626537
2012-04-04,60.143898
2012-04-05,61.046569999999996
2012-04-09,61.292221
2012-04-10,60.54176700000001
2012-04-11,60.325974
2012-04-12,59.995541
2012-04-13,58.30579
2012-04-16,55.887749
2012-04-17,58.736419999999995
2012-04-18,58.60540400000001
2012-04-19,56.591965
2012-04-20,55.198944
2012-04-23,55.075626
2012-04-24,53.975471
2012-04-25,58.765327
2012-04-26,58.543751
2012-04-27,58.09095799999999
2012-04-30,56.258648
2012-05-01,56.080418
2012-05-02,56.451317
2012-05-03,56.05055600000001
2012-05-04,54.454266000000004
2012-05-07,54.861771
2012-05-08,54.73653
2012-05-09,54.832859
2012-05-10,54.96194499999999
2012-05-11,54.594917
2012-05-14,53.777016
2012-05-15,53.290516000000004
2012-05-16,52.607475
2012-05-17,51.069953999999996
2012-05-18,51.095005
2012-05-21,54.071804
2012-05-22,53.656597
2012-05-23,54.965813
2012-05-24,54.461002
2012-05-25,54.169106000000006
2012-05-29,55.130554000000004
2012-05-30,55.795258
2012-05-31,55.656551
2012-06-01,54.043861
2012-06-04,54.361778
2012-06-05,54.221127
2012-06-06,55.052513
2012-06-07,55.07756800000001
2012-06-08,55.906052
2012-06-11,55.024574
2012-06-12,55.505291
2012-06-13,55.119938
2012-06-14,55.059254
2012-06-15,55.309723
2012-06-18,56.432053
2012-06-19,56.589088000000004
2012-06-20,56.428196
2012-06-21,55.65075699999999
2012-06-22,56.077534
2012-06-25,54.986034
2012-06-26,55.10743299999999
2012-06-27,55.345364000000004
2012-06-28,54.820339000000004
2012-06-29,56.260563
2012-07-02,57.08136
2012-07-03,57.745125
2012-07-05,58.759525
2012-07-06,58.368416
2012-07-09,59.14006800000001
2012-07-10,58.592888
2012-07-11,58.228733
2012-07-12,57.695999
2012-07-13,58.28075
2012-07-16,58.467648
2012-07-17,58.470543000000006
2012-07-18,58.405018000000005
2012-07-19,59.181488
2012-07-20,58.216209
2012-07-23,58.17092099999999
2012-07-24,57.890591
2012-07-25,55.39065600000001
2012-07-26,55.381989000000004
2012-07-27,56.37231800000001
2012-07-30,57.323161999999996
2012-07-31,58.83854300000001
2012-08-01,58.458004
2012-08-02,58.552418
2012-08-03,59.31444499999999
2012-08-06,59.974346
2012-08-07,59.816356999999996
2012-08-08,59.71520600000001
2012-08-09,61.643784
2012-08-10,61.740101
2012-08-13,62.564358
2012-08-14,62.732197
2012-08-15,62.646774
2012-08-16,63.19396999999999
2012-08-17,64.362854
2012-08-20,66.055054
2012-08-21,65.152351
2012-08-22,66.424477
2012-08-23,65.80481
2012-08-24,65.863396
2012-08-27,67.10077700000001
2012-08-28,67.01339
2012-08-29,66.881294
2012-08-30,65.927948
2012-08-31,66.063988
2012-09-04,67.030273
2012-09-05,66.559547
2012-09-06,67.159363
2012-09-07,67.573486
2012-09-10,65.81572
2012-09-11,65.602211
2012-09-12,66.515846
2012-09-13,67.825737
2012-09-14,68.650002
2012-09-17,69.49410999999999
2012-09-18,69.70565
2012-09-19,69.724503
2012-09-20,69.38685600000001
2012-09-21,69.52488699999999
2012-09-24,68.601349
2012-09-25,66.888237
2012-09-26,66.058044
2012-09-27,67.660866
2012-09-28,66.24871800000001
2012-10-01,65.483032
2012-10-02,65.67372900000001
2012-10-03,66.680702
2012-10-04,66.21891
2012-10-05,64.807739
2012-10-08,63.37571
2012-10-09,63.145325
2012-10-10,63.647804
2012-10-11,62.375679000000005
2012-10-12,62.535557
2012-10-15,63.037064
2012-10-16,64.529686
2012-10-17,64.015266
2012-10-18,62.826538
2012-10-19,60.562302
2012-10-22,62.964577
2012-10-23,60.911857999999995
2012-10-24,61.256462
2012-10-25,60.532501
2012-10-26,59.982333999999994
2012-10-31,59.120357999999996
2012-11-01,59.241501
2012-11-02,57.281151
2012-11-05,58.057751
2012-11-06,57.881958
2012-11-07,57.235756
2012-11-08,55.158646
2012-11-09,56.113609
2012-11-12,55.67971800000001
2012-11-13,55.686909
2012-11-14,55.069412
2012-11-15,53.914443999999996
2012-11-16,54.125744
2012-11-19,58.028645
2012-11-20,57.53423299999999
2012-11-21,57.615280000000006
2012-11-23,58.620495
2012-11-26,60.469879000000006
2012-11-27,59.982657999999994
2012-11-28,59.793934
2012-11-29,60.452454
2012-11-30,60.03394300000001
2012-12-03,60.127289000000005
2012-12-04,59.066692
2012-12-05,55.265324
2012-12-06,56.132065000000004
2012-12-07,54.697056
2012-12-10,54.345238
2012-12-11,55.532013
2012-12-12,55.286873
2012-12-13,54.331908999999996
2012-12-14,52.29071
2012-12-17,53.217964
2012-12-18,54.763748
2012-12-19,53.985214
2012-12-20,53.51544200000001
2012-12-21,53.269256999999996
2012-12-24,53.355412
2012-12-26,52.619972
2012-12-27,52.831276
2012-12-28,52.270191
2012-12-31,54.586288
2013-01-02,56.315681000000005
2013-01-03,55.60485500000001
2013-01-04,54.055988
2013-01-07,53.738009999999996
2013-01-08,53.882645
2013-01-09,53.040519999999994
2013-01-10,53.69801700000001
2013-01-11,53.368748
2013-01-14,51.466021999999995
2013-01-15,49.842296999999995
2013-01-16,51.911194
2013-01-17,51.561424
2013-01-18,51.286526
2013-01-22,51.775795
2013-01-23,52.72356800000001
2013-01-24,46.209152
2013-01-25,45.119831
2013-01-28,46.140427
2013-01-29,47.006145000000004
2013-01-30,46.858452
2013-01-31,46.720993
2013-02-01,46.529179
2013-02-04,45.370113
2013-02-05,46.962047999999996
2013-02-06,46.911784999999995
2013-02-07,50.057049
2013-02-08,50.779765999999995
2013-02-11,51.308968
2013-02-12,50.022839000000005
2013-02-13,49.927689
2013-02-14,49.882793
2013-02-15,49.195362
2013-02-19,49.177197
2013-02-20,47.986216999999996
2013-02-21,47.68795
2013-02-22,48.195755
2013-02-25,47.339420000000004
2013-02-26,47.999046
2013-02-27,47.528648
2013-02-28,47.189743
2013-03-01,46.021229
2013-03-04,44.90723
2013-03-05,46.092853999999996
2013-03-06,45.506992
2013-03-07,46.032990000000005
2013-03-08,46.154872999999995
2013-03-11,46.812346999999995
2013-03-12,45.803135
2013-03-13,45.794571000000005
2013-03-14,46.238255
2013-03-15,47.431358
2013-03-18,48.720692
2013-03-19,48.589184
2013-03-20,48.331539
2013-03-21,48.401028000000004
2013-03-22,49.38245
2013-03-25,49.560989
2013-03-26,49.300133
2013-03-27,48.331539
2013-03-28,47.324455
2013-04-01,45.85445
2013-04-02,45.948528
2013-04-03,46.183723
2013-04-04,45.727226
2013-04-05,45.243996
2013-04-08,45.565792
2013-04-09,45.648113
2013-04-10,46.579288
2013-04-11,46.433907
2013-04-12,45.949596
2013-04-15,44.885857
2013-04-16,45.568996000000006
2013-04-17,43.063049
2013-04-18,41.913773
2013-04-19,41.75127
2013-04-22,42.621502
2013-04-23,43.419048
2013-04-24,43.347435
2013-04-25,43.659603000000004
2013-04-26,44.602543
2013-04-29,45.98381
2013-04-30,47.337276
2013-05-01,46.964169
2013-05-02,47.630203
2013-05-03,48.107033
2013-05-06,49.254158000000004
2013-05-07,49.035004
2013-05-08,49.588799
2013-05-09,51.189106
2013-05-10,50.763268
2013-05-13,50.961628000000005
2013-05-14,49.742329
2013-05-15,48.060188000000004
2013-05-16,48.702328
2013-05-17,48.554409
2013-05-20,49.638096000000004
2013-05-21,49.271629
2013-05-22,49.461025
2013-05-23,49.549564000000004
2013-05-24,49.886887
2013-05-28,49.471127
2013-05-29,49.864471
2013-05-30,50.607475
2013-05-31,50.400158000000005
2013-06-03,50.511097
2013-06-04,50.353092
2013-06-05,49.882401
2013-06-06,49.137157
2013-06-07,49.512577
2013-06-10,49.185345
2013-06-11,49.040783000000005
2013-06-12,48.434486
2013-06-13,48.856991
2013-06-14,48.194675
2013-06-17,48.4132
2013-06-18,48.387423999999996
2013-06-19,47.404587
2013-06-20,46.714264
2013-06-21,46.339951
2013-06-24,45.111698
